Params: 	4944
Performance: 	0.9659157646989173
Term	Coefficient	Standard Error	p-value	95% CI lower	95% CI upper
2,4	-0.016588146834818202	0.0010552780167676717	1.968814153832291e-55	-0.02124780681825804	-0.011928486851378366
2,5	-0.04633409295022659	0.001055061741113707	0.0	-0.05099279795214103	-0.04167538794831215
2,6	0.0026065111489643666	0.00105436093836391	0.013437407018468276	-0.0020490994053470445	0.007262121703275778
2,7	0.003338609906913703	0.001054906975487697	0.0015534153889486156	-0.001319411715661004	0.00799663152948841
2,8	0.005372096638681233	0.0010553334377912517	3.5965855717304527e-07	0.0007121919395155756	0.01003200133784689
2,9	0.0032113746858111435	0.0010547288858402603	0.002331063460929027	-0.0014458605684412448	0.007868609940063533
2,10	-0.006552524169850863	0.0010552359805259574	5.391633319593629e-10	-0.011211998539082633	-0.0018930498006190918
2,12	0.005848709270086157	0.0010547842844694723	2.968170611805092e-08	0.0011912293989919743	0.01050618914118034
2,13	-0.0010180079614568356	0.0010544686032589053	0.3343417725897535	-0.005674093918263949	0.003638077995350278
2,14	0.001036607432246487	0.001054315078600833	0.3255155692002165	-0.003618800624808784	0.005692015489301758
2,15	0.0010065773972045867	0.0010545991941188627	0.33985716772619756	-0.0036500851934323586	0.005663239987841532
2,16	0.009115839153884357	0.0010551177953573442	5.945350272208648e-18	0.004456886640212991	0.013774791667555724
3,4	-0.07011807369064911	0.0010555515586784566	0.0	-0.07477894151910724	-0.06545720586219098
3,5	-0.20006621521664553	0.0010554001993476679	0.0	-0.2047264147065184	-0.19540601572677266
3,6	-0.0003548484072420782	0.0010549252733506186	0.7365922031609543	-0.005012950825415939	0.004303254010931783
3,7	-0.021125185290141787	0.001055305499247625	1.684794253714693e-88	-0.025784966624552694	-0.01646540395573088
3,8	-0.07796404743742058	0.0010555431460344841	0.0	-0.08262487811921229	-0.07330321675562887
3,9	-0.011457581487556498	0.0010552656388853122	2.0925752556991617e-27	-0.016117186815519585	-0.006797976159593413
3,10	-0.11803467700018754	0.0010554729041606728	0.0	-0.12269519752366707	-0.113374156476708
3,12	-0.0016081597335839276	0.0010551696593724459	0.12750121602351816	-0.00626734125674086	0.003051021789573005
3,13	-0.002120148680125753	0.001054934815078366	0.044468251257706225	-0.006778293230520934	0.002537995870269428
3,14	-0.0013600805184200374	0.0010547635974807383	0.19724760418820925	-0.006017469044549149	0.0032973080077090744
3,15	-0.0006602136670896333	0.0010552006767008942	0.5315328150635714	-0.005319532149608808	0.0039991048154295415
3,16	-0.009302201326753107	0.001055370518783369	1.2769414818908273e-18	-0.013962269759847046	-0.004642132893659167
4,5	0.330256786674886	0.001055460711773162	0.0	0.3255963199878167	0.3349172533619553
4,6	-0.0013489053163993799	0.0010549906406059379	0.20105085734054803	-0.006007296368638387	0.003309485735839627
4,7	0.0016856375424900705	0.001055445880084596	0.11025831225171978	-0.0029747636541354204	0.006346038739115561
4,8	-0.03268435633931484	0.0010555690959971429	6.941789805901179e-207	-0.03734530160513148	-0.028023411073498202
4,9	-0.005202528265984914	0.001055345029220868	8.284680574909251e-07	-0.009862484147985687	-0.0005425723839841412
4,10	-0.05704956056633809	0.001055582830293017	0.0	-0.06171056647697805	-0.052388554655698125
4,12	0.0003777426370219026	0.001055260702036986	0.7203749732255532	-0.004281840891913605	0.00503732616595741
4,13	-0.004753883454082292	0.0010550495435694574	6.638856984882851e-06	-0.009412534596816558	-9.523231134802527e-05
4,14	-0.002719297994962589	0.0010549040811727382	0.009949328474376733	-0.0073773068374704525	0.0019387108475452746
4,15	0.00011076010131302969	0.001055265006585038	0.916408715285596	-0.00454884243468032	0.00477036263730638
4,16	-0.005744782820464277	0.0010554792868295644	5.290042752140926e-08	-0.010405331527101568	-0.001084234113826986
5,6	-0.0026055313019119116	0.0010547375478915896	0.013505644620936955	-0.007262804804107792	0.0020517422002839687
5,7	-0.004452183291798464	0.0010551638082729358	2.4572706203303787e-05	-0.009111338978982494	0.000206972395385566
5,8	-0.05831771144117827	0.0010555008409869385	0.0	-0.06297835532182942	-0.05365706756052712
5,9	-0.011698181018643491	0.001055126936396971	1.6720085080113532e-28	-0.016357173895267446	-0.0070391881420195385
5,10	0.006028948048814722	0.0010553752361475276	1.1242541370078683e-08	0.0013688587858421645	0.01068903731178728
5,12	-0.007513931223817456	0.0010550460954571472	1.0911684664581796e-12	-0.012172567141150743	-0.0028552953064841687
5,13	0.0010991775260145945	0.0010547433599401692	0.29736170374535137	-0.0035581216397218484	0.0057564766917510375
5,14	0.002659557970479988	0.0010547302328953489	0.011689524162444107	-0.001997683231796136	0.007316799172756112
5,15	-0.005398557797224118	0.0010549857041645592	3.122528362759885e-07	-0.010056927052232455	-0.000740188542215782
5,16	-0.00028743363287338924	0.0010553543852759948	0.7853492679431104	-0.0049474308272439696	0.004372563561497191
6,7	-0.0003650750324980523	0.0010545819697191986	0.7292102532575091	-0.005021661567494134	0.00429151150249803
6,8	-0.002023973148599933	0.0010549662152017155	0.05505572538601151	-0.0066822563486172255	0.00263431005141736
6,9	-0.003614758443315793	0.0010545021261551383	0.0006091122173576095	-0.00827099242300941	0.0010414755363778241
6,10	0.0047621339593302905	0.001054813748954632	6.368409692239748e-06	0.00010452398557098119	0.0094197439330896
6,12	0.002243161875156635	0.0010544687631533181	0.033404958967267	-0.0024129247876763646	0.006899248537989635
6,13	-0.0004523702384351888	0.0010542607413014742	0.6678628831979907	-0.0051075383650309916	0.004202797888160614
6,14	0.00018699386095640674	0.0010541291282900474	0.859201981380794	-0.0044675931184223585	0.004841580840335172
6,15	-0.0007629802516188871	0.0010542918962984156	0.4692624942128548	-0.005418285945462586	0.0038923254422248118
6,16	-0.0016202944981196519	0.0010547370793536632	0.1244993429192497	-0.006277565931450843	0.0030369769352115395
7,8	0.05516042990917647	0.0010554202458635882	0.0	0.050500141902394734	0.0598207179159582
7,9	0.0037846687097109963	0.0010549741974494086	0.00033451650009318066	-0.0008736497365253613	0.008442987155947355
7,10	0.03204037991572796	0.0010553540965924225	4.1732936222098885e-199	0.02738038399606155	0.03670037583539437
7,12	-0.009031302451666135	0.0010549049856519628	1.1749929661391242e-17	-0.013689315287970497	-0.004373289615361773
7,13	-0.003252869647733774	0.0010545954073264369	0.0020412008686900643	-0.007909515517502047	0.0014037762220344982
7,14	0.0009190655470503115	0.0010545856926302184	0.3834920057377915	-0.0037375374267412595	0.005575668520841882
7,15	-0.020568359463706855	0.0010547748475103827	4.149890115948208e-84	-0.02522579766519366	-0.015910921262220053
7,16	0.00530155706815983	0.0010551673570782572	5.082967168120553e-07	0.0006423857109572051	0.009960728425362456
8,9	-0.013500064146164161	0.0010553611652810888	2.337119907517832e-37	-0.01816009127816058	-0.008840037014167742
8,10	-0.0382294683883518	0.001055521967314355	1.6261196479877548e-280	-0.04289020555390124	-0.03356873122280236
8,12	0.002479932343110407	0.0010552885777060995	0.018780374923939965	-0.0021797742729526785	0.007139638959173493
8,13	-0.011202685540286311	0.0010550217096229977	2.7567551501632e-26	-0.015861213780122535	-0.006544157300450085
8,14	-0.0009792631801481535	0.0010548378255782445	0.3532321460982405	-0.005636979466061986	0.003678453105765679
8,15	0.0114258611455152	0.0010551992436916944	2.8811974870839526e-27	0.006766548990556647	0.01608517330047375
8,16	0.0021959331580075105	0.0010554719286448712	0.03748704094435689	-0.002464583058008142	0.006856449374023163
9,10	0.0733769558862124	0.0010552449943457502	0.0	0.06871744171577686	0.07803647005664795
9,12	-0.00882029882071678	0.0010548480937950275	6.477650094147624e-17	-0.013478060446719276	-0.004162537194714284
9,13	-0.0023039172007560393	0.0010545777221579854	0.028920729415523035	-0.006960484980323981	0.0023526505788119025
9,14	-0.0006679849174218537	0.0010545062811616174	0.5264402927025923	-0.005324237243861175	0.003988267409017468
9,15	-0.01613873470151587	0.001054816357066838	1.2713386508209956e-52	-0.0207963561915921	-0.011481113211439643
9,16	0.0016213218204968564	0.001055097189575088	0.12438920641176024	-0.00303753970678279	0.006280183347776503
10,12	-0.020494032149919683	0.0010551745966184908	1.8553892292779966e-83	-0.02515323547386035	-0.015834828825979017
10,13	-0.015963372312673134	0.0010549087730864935	1.610394198228102e-51	-0.02062140187268143	-0.011305342752664836
10,14	0.0001795346913198992	0.0010546402021665545	0.864828082848029	-0.004477308973456554	0.004836378356096353
10,15	0.018273861530582185	0.0010549902182983694	7.470583683190093e-67	0.013615472343074222	0.022932250718090148
10,16	0.006367933930560963	0.0010553529050320633	1.62095310925668e-09	0.0017079432723195393	0.011027924588802387
12,13	-0.006235132694962576	0.0010545240532165417	3.4049778384141784e-09	-0.010891463495256028	-0.0015788018946691247
12,14	0.001737509347104752	0.001054352231350339	0.09937660287320722	-0.002918062760728984	0.006393081454938488
12,15	-0.020425818000066473	0.0010546610200701807	5.350327563260722e-83	-0.025082753587872618	-0.015768882412260328
12,16	0.0017912944241384732	0.001054913778803068	0.08951019979891536	-0.0028667572389903685	0.006449346087267315
13,14	-0.0007347455495486793	0.0010542652167127174	0.48585468918290364	-0.0053899334376616825	0.003920442338564324
13,15	0.010450191032860023	0.001054412561320366	4.08774661365836e-23	0.005794352533475747	0.015106029532244299
13,16	0.0015143515083698746	0.0010547391525529523	0.15108244861992645	-0.0031429290793297503	0.006171632096069499
14,15	-0.008532726635591473	0.0010543060068440259	6.05351000569786e-16	-0.013188094635617695	-0.0038773586355652515
14,16	-0.015226038924304918	0.001054579981354923	4.470176259816836e-47	-0.01988261667952799	-0.010569461169081844
15,16	0.08842661208918409	0.0010549630820655314	0.0	0.08376834272376685	0.09308488145460134
1,2,3	-0.002407083007556869	0.0010547327575116839	0.022486855268801943	-0.007064335357467572	0.0022501693423538334
1,2,4	-0.0027914047187946427	0.0010547947872686352	0.008140172571528166	-0.007448930965793749	0.0018661215282044638
1,2,5	-0.01045399731172699	0.0010545693138229982	4.0015695030175414e-23	-0.015110527963655158	-0.005797466659798821
1,2,6	-0.0018711368665679587	0.001054021892670522	0.07587031511563647	-0.0065252503389493614	0.002782976605813444
1,2,7	-0.003380249863934804	0.0010544612348815919	0.0013490748514624798	-0.008036303285113993	0.001275803557244385
1,2,8	-0.0033282957903412735	0.0010546673805536357	0.0016024672438380968	-0.007985259463343697	0.0013286678826611494
1,2,9	-0.00221834159114632	0.0010543326839330502	0.03538555617758136	-0.006873827385878985	0.0024371442035863453
1,2,10	-0.006603885501947534	0.0010547165254090206	3.875562905303582e-10	-0.011261066177779912	-0.001946704826115155
1,2,12	-0.00249226951706967	0.001054370142309258	0.01809796446957654	-0.007147920712098642	0.0021633816779593014
1,2,13	-0.0013430859093539367	0.001054110493074127	0.2026242531195747	-0.005997590603525839	0.003311418784817966
1,2,14	0.0002688593619295382	0.0010538604724988118	0.7986334772678387	-0.004384541347461746	0.004922260071320822
1,2,15	-0.0020152489492017076	0.0010541448345865502	0.055920363499226286	-0.006669905280921883	0.002639407382518468
1,2,16	0.003814670171539405	0.0010544664796536686	0.00029785496383143725	-0.0008414064083279967	0.008470746751406806
1,3,4	0.011097547714769194	0.0010551665455950886	8.064010806923743e-26	0.006438379940731942	0.015756715488806448
1,3,5	-0.006906292823364708	0.0010549576010188304	5.995329203354916e-11	-0.011564537986805248	-0.002248047659924167
1,3,6	-0.003210356085118285	0.001054486272515155	0.0023331207924651436	-0.007866520061864196	0.001445807891627627
1,3,7	0.0011004417978067553	0.0010548257498437744	0.29684413664092446	-0.00355722116678721	0.005758104762400721
1,3,8	-0.007994112237546515	0.0010552203275738842	3.684250220865048e-14	-0.012653517489983243	-0.003334706985109787
1,3,9	-0.002276200381570252	0.0010548429143127176	0.03094773199806068	-0.006933939137176444	0.00238153837403594
1,3,10	-0.009961221983906879	0.0010551185421873509	3.985803778614844e-21	-0.014620177795262687	-0.0053022661725510714
1,3,12	-0.002765515605103016	0.0010547616390078065	0.00874813970765827	-0.007422895483446611	0.0018918642732405795
1,3,13	-0.0008361768392255546	0.0010545014531638142	0.4278084506946809	-0.005492407847275024	0.0038200541688239147
1,3,14	-0.0006308463145566767	0.0010542768748149872	0.5495989489603674	-0.005286085679902945	0.0040243930507895915
1,3,15	0.0005758877593284245	0.00105471457069005	0.585061585824496	-0.004081284285294338	0.005233059803951187
1,3,16	-0.0028591649731770415	0.0010549708026587764	0.006728839246899809	-0.007517468429458326	0.0017991384831042428
1,4,5	-0.009513350427640309	0.0010548268513936548	2.0232501584667547e-19	-0.014171018256211174	-0.0048556825990694425
1,4,6	0.000911637873107031	0.0010545014910636652	0.38730985741064994	-0.0037445933022921003	0.005567869048506162
1,4,7	0.006063735032261613	0.00105480674235782	9.09176814251659e-09	0.0014061559966610324	0.010721314067862194
1,4,8	0.008519640753805185	0.0010551505065215065	7.064975745842325e-16	0.003860543801511733	0.013178737706098637
1,4,9	0.005438341845171772	0.0010548088547560949	2.543852221282043e-07	0.0007807534821166681	0.010095930208226876
1,4,10	0.00018502132847180927	0.0010551376874558221	0.8608037563711732	-0.004474019020266517	0.004844061677210135
1,4,12	-0.0011350674676319852	0.0010547247556918114	0.28185902244933636	-0.005792284484901183	0.003522149549637213
1,4,13	-0.00032294285867005487	0.0010544996854307308	0.7594149863965118	-0.004979166061160251	0.004333280343820141
1,4,14	-0.0009546507632574343	0.0010542964805350845	0.36521602896713323	-0.00560997669914524	0.0037006751726303714
1,4,15	0.0021376439471233397	0.0010546894237279945	0.04269274117424636	-0.002519417059184464	0.006794704953431143
1,4,16	0.0008503149928703463	0.001054967055680504	0.42024364251712254	-0.003807971918344674	0.005508601904085367
1,5,6	-0.0027812860381793043	0.001054252032240857	0.008340496496124708	-0.007436415709258545	0.0018738436328999365
1,5,7	-0.0023488326724520857	0.0010546139594594373	0.025942351999301887	-0.007005560460568296	0.002307895115664125
1,5,8	-0.007272498077166243	0.0010549516744723392	5.5564474577532745e-12	-0.011930717071492023	-0.0026142790828404625
1,5,9	-0.003945476572154856	0.0010546365592307655	0.00018361267166085548	-0.00860230415127251	0.0007113510069627965
1,5,10	-0.0010842974742609427	0.0010548549076898415	0.3040006818616143	-0.005742089187531905	0.0035734942390100192
1,5,12	-0.00219366780525815	0.0010545839731229995	0.037523369803957596	-0.006850263186435403	0.0024629275759191034
1,5,13	-0.002906644864152612	0.0010542589305652507	0.005836458694863349	-0.0075618049953055195	0.001748515267000295
1,5,14	-0.0009081669023761132	0.0010541733032420387	0.38897215220635717	-0.005562948939600103	0.003746615134847877
1,5,15	-0.002607594834921465	0.0010544550175791774	0.013407103808727127	-0.007263620803131099	0.0020484311332881694
1,5,16	-0.0011302121925376015	0.0010547654857444289	0.2839410586003306	-0.005787609056438009	0.0035271846713628057
1,6,7	0.0016022441959445757	0.0010541678252992603	0.12854436679105927	-0.003052513653008314	0.006257002044897465
1,6,8	-0.0019137393028210194	0.0010544114811540006	0.06953756396952268	-0.006569573032648924	0.002742094427006885
1,6,9	-0.0005905626976005348	0.0010540956006419916	0.5753099311935479	-0.005245001633110763	0.004063876237909693
1,6,10	-0.0018373538263502989	0.0010543414799523494	0.08140522774699302	-0.00649287846057217	0.0028181708078715726
1,6,12	-0.000670738656243482	0.0010541414593591787	0.5245934454832379	-0.005325380084391643	0.003983902771904679
1,6,13	0.0020910325860768603	0.001053905683472069	0.04725710215254027	-0.0025625677557899913	0.006744632927943712
1,6,14	0.0008500344922074471	0.0010537380889296202	0.4198552182048506	-0.003802825823267796	0.00550289480768269
1,6,15	0.00044477413729346674	0.0010539209924740535	0.6730148899655334	-0.004208893802630768	0.005098442077217702
1,6,16	0.0005986417129999026	0.0010542577848555667	0.5701535121776526	-0.004056513359185148	0.005253796785184953
1,7,8	-0.0019091851402533002	0.0010548126131280167	0.07031068584170493	-0.0065667900986841905	0.00274841981817759
1,7,9	0.003609670701232335	0.0010544760724383608	0.0006198296974910183	-0.0010464482363021933	0.008265789638766863
1,7,10	-0.006545368034177197	0.0010547177647326318	5.521045484118707e-10	-0.011202554182336816	-0.001888181886017577
1,7,12	0.0004254041837395278	0.001054447621020215	0.6866292725431105	-0.0042305891244039774	0.005081397491883033
1,7,13	0.001068363090913755	0.0010541029001482896	0.3108169879488625	-0.0035861080761192135	0.0057228342579467234
1,7,14	7.006127790373622e-05	0.0010539856349644613	0.947001979124553	-0.004583892095831303	0.004724014651638775
1,7,15	0.0005908923274770862	0.0010542150667953887	0.5751400003625776	-0.00406407411987885	0.005245858774833022
1,7,16	0.0025040535935727977	0.0010545283739097863	0.017576259530565855	-0.0021522962850688164	0.007160403472214412
1,8,9	0.0018399089595863942	0.0010547791770053145	0.08110865539464399	-0.002817548359113088	0.006497366278285876
1,8,10	-0.006595809944913718	0.0010551717919801364	4.1410745921362306e-10	-0.01125500088476138	-0.0019366190050660566
1,8,12	-0.0023783005556774	0.0010547032365140951	0.024144598272757795	-0.007035422553388067	0.002278821442033267
1,8,13	-0.0015190818514054906	0.0010544578667569895	0.14970132321980878	-0.00617512040037548	0.003136956697564499
1,8,14	0.00023841543956600736	0.0010542514073057444	0.8210890644395428	-0.0044167114720649265	0.004893542351196941
1,8,15	0.0018685478244245789	0.0010545393462501446	0.07642093816404869	-0.0027878505034166588	0.0065249461522658165
1,8,16	-0.003663955886772357	0.001054882230279481	0.000514845402615418	-0.008321868245006603	0.0009939564714618893
1,9,10	-0.005788390585865013	0.0010546082218095057	4.086267104063398e-08	-0.010445093038953523	-0.0011316881327765012
1,9,12	-0.00027517677524856524	0.0010543876080254357	0.7941079497563442	-0.004930905091469737	0.004380551540972607
1,9,13	-0.000405688821696254	0.0010541614953322208	0.7003552614786898	-0.005060418720200407	0.004249041076807899
1,9,14	0.0006319112307871712	0.0010539532822154867	0.5488026485858354	-0.004021899286935181	0.005285721748509524
1,9,15	0.0010128299181087555	0.0010542604547927033	0.3367107346332663	-0.003642336943385876	0.005667996779603387
1,9,16	0.0025070389957773456	0.001054538491118351	0.01744303085273627	-0.00214935555616471	0.007163433547719401
1,10,12	-0.001389811406895064	0.0010545979991699668	0.18756206062639108	-0.006046468721144684	0.003266845907354556
1,10,13	0.0015914460973063572	0.0010544152081474318	0.13122967236715352	-0.003064404089343232	0.006247296283955947
1,10,14	-0.0014747080832292689	0.0010541152594969406	0.16182424108186955	-0.006129233823901995	0.003179817657443457
1,10,15	-0.001993217043462815	0.0010544791915293886	0.05873679281279951	-0.006649349753579939	0.0026629156666543082
1,10,16	-0.003762581382060655	0.0010548447933905378	0.00036178199512385597	-0.008420328434877236	0.0008951656707559272
1,12,13	-0.0006138161341889686	0.001054105122849436	0.5603626417986978	-0.005268297115727141	0.004040664847349204
1,12,14	-0.0001906809531041255	0.0010539381125885584	0.856429889743354	-0.004844424488190207	0.004463062581981956
1,12,15	-0.0009869351403272962	0.0010542183285170133	0.3491903505909517	-0.005641915990062026	0.003668045709407434
1,12,16	-0.0017789079956167797	0.0010544844887016584	0.09161625001182083	-0.006435064095799136	0.0028772481045655765
1,13,14	6.797464705346479e-06	0.0010538602526680915	0.9948536779288768	-0.0046466022740067475	0.0046601972034174405
1,13,15	-0.0002623407569503865	0.00105402159831147	0.8034438599781165	-0.004916452929567108	0.004391771415666335
1,13,16	0.00202275177063169	0.0010542322802429397	0.05503329609380246	-0.002632290684005224	0.006677794225268604
1,14,15	-0.00044528414884509836	0.0010538484448550053	0.6726404913540116	-0.005098631749264481	0.004208063451574285
1,14,16	-0.0012779224285391685	0.0010540438637232988	0.22537004494918136	-0.005932132915767646	0.0033762880586893093
1,15,16	-0.0018229996812701753	0.0010544127360578796	0.08383410422526098	-0.006478838952221172	0.0028328395896808217
2,3,4	0.02699434776962938	0.0010553152712690869	1.2978351932524647e-142	0.02233452328611782	0.03165417225314094
2,3,5	-0.004001104204192078	0.0010551569911545807	0.000149793614481768	-0.008660229789873852	0.0006580213814896966
2,3,6	-0.0009029886749484795	0.0010545140399996278	0.3918351125076961	-0.005559275261124497	0.003753297911227538
2,3,7	0.0032087279518853654	0.0010550514659005193	0.002357851052007195	-0.001449931679047254	0.007867387582817985
2,3,8	-0.01826394988473967	0.0010553644776133586	9.755715783900413e-67	-0.02292399164259002	-0.013603908126889316
2,3,9	-0.003130231057712437	0.0010548557439337561	0.003005451161680312	-0.00778802646348172	0.0015275643480568458
2,3,10	-0.011981294061533938	0.001055276822611629	8.30816831776523e-30	-0.01664094877208735	-0.007321639350980525
2,3,12	0.0007430926686078382	0.0010548427625603958	0.4811535324210998	-0.003914645416924487	0.005400830754140163
2,3,13	-0.00022606993719768726	0.0010545924043934957	0.8302623996462831	-0.0048827025472881905	0.004430562672892816
2,3,14	-0.00048209736252473757	0.0010543733138780743	0.6475051572487819	-0.005137762561855953	0.004173567836806478
2,3,15	0.0011936083870309894	0.0010548335532267845	0.2578291508208879	-0.0034640890339914902	0.005851305808053469
2,3,16	-0.007302286626941178	0.0010552097493792538	4.610123868612741e-12	-0.011961645170558588	-0.002642928083323768
2,4,5	0.008544626963540594	0.001055031037788217	5.776361303192954e-16	0.003886057534484561	0.013203196392596627
2,4,6	0.0002494706046783004	0.001054527660741956	0.8129914592951863	-0.0044068761249167615	0.004905817334273362
2,4,7	0.006263399306291354	0.0010550288692906939	2.9435367500334782e-09	0.0016048394524003215	0.010921959160182387
2,4,8	0.008946415142776533	0.0010553407591484406	2.421264478827093e-17	0.004286478115603871	0.013606352169949196
2,4,9	0.0007457284133710156	0.001054930306479127	0.4796358013930181	-0.003912396228962858	0.005403853055704889
2,4,10	0.005445556199149989	0.0010553475194333105	2.4874370521191095e-07	0.000785589321427629	0.010105523076872349
2,4,12	0.00023004182884568507	0.0010549023201485296	0.827376752523823	-0.004427959237726449	0.004888042895417819
2,4,13	0.0006887407921446174	0.0010545847663518619	0.5137025846646132	-0.0039678580915947365	0.005345339675883971
2,4,14	0.0009198258629766285	0.001054422011161628	0.38302480668422845	-0.0037360543628972348	0.005575706088850492
2,4,15	-0.00027340610378609465	0.0010548333608678886	0.7954878115491004	-0.004931102675433305	0.004384290467861116
2,4,16	0.0019164194303757072	0.0010552103996215834	0.06935859500860646	-0.002742941984435942	0.0065757808451873566
2,5,6	-0.0009212750172815573	0.0010543374580935234	0.3822375684880449	-0.005576781892681267	0.0037342318581181522
2,5,7	0.00101003380445977	0.0010547815782841554	0.3382850525780704	-0.003647434117268247	0.005667501726187787
2,5,8	-0.008466807121649855	0.0010550688783923863	1.057203034897369e-15	-0.0131255436387587	-0.0038080706045410095
2,5,9	-0.0007199015276110332	0.0010547460713585925	0.49490632879297225	-0.00537721266582082	0.003937409610598753
2,5,10	-0.011503920976395174	0.0010550443074923044	1.2633315996134132e-27	-0.01616254899883432	-0.006845292953956026
2,5,12	-0.0026838682893877207	0.001054739613572563	0.010946477482483513	-0.007341150912754342	0.001973414333978901
2,5,13	-0.002143286573384147	0.0010543456403880982	0.0420812813123819	-0.006798829578325074	0.00251225643155678
2,5,14	-0.0014401592684635967	0.0010542569137258271	0.17193715362924114	-0.006095310494109325	0.0032149919571821317
2,5,15	0.0011940071235188102	0.0010545709390756951	0.2575516913231268	-0.0034625307048356977	0.005850544951873318
2,5,16	-0.0025865232013410136	0.0010549553105879247	0.014221264464702888	-0.0072447582512104695	0.0020717118485284423
2,6,7	7.963477773108296e-05	0.0010541840483395339	0.9397843389939565	-0.004575194705284462	0.004734464260746628
2,6,8	-0.0009946917471696445	0.0010544821191228837	0.3455365217587014	-0.0056508373842975084	0.0036614538899582194
2,6,9	-5.227740862911263e-05	0.0010541147944488766	0.9604465676911906	-0.0047068010958469	0.0046022462785886755
2,6,10	-0.0021180500977633215	0.0010544337902757446	0.044578003266566066	-0.006773982335207423	0.00253788213968078
2,6,12	-0.001286053438085865	0.0010541525319814416	0.22248008808342623	-0.005940743758235992	0.0033686368820642623
2,6,13	-0.0005909784855397046	0.001053871546942401	0.5749596841569009	-0.005244428094975159	0.004062471123895749
2,6,14	-0.001496270491336979	0.0010537742831219874	0.15564382256588377	-0.0061492906250090636	0.0031567496423351056
2,6,15	0.00010400046682708386	0.0010539721097183915	0.9213972262348924	-0.004549893185159869	0.004757894118814037
2,6,16	0.0009088699671421924	0.0010542969660181953	0.38866074124556627	-0.0037464581124330475	0.005564198046717432
2,7,8	-0.0037358601280954758	0.0010550128849856105	0.000399199759858016	-0.00839434940207716	0.0009226291458862088
2,7,9	-0.0018515298270107162	0.0010545526198513552	0.07914260302912308	-0.00650798676544311	0.002804927111421678
2,7,10	0.00044470987548675834	0.0010549181054582669	0.6733505359448375	-0.004213360892315706	0.005102780643289223
2,7,12	-0.0032830491359080866	0.001054571258866918	0.0018528909479540944	-0.007939588376324951	0.0013734901045087781
2,7,13	0.0006105408601198431	0.0010542227638098258	0.5625006421408629	-0.004044459573986119	0.0052655412942258055
