Params: 	576
Performance: 	0.9334146486539509
Term	Coefficient	Standard Error	p-value	95% CI lower	95% CI upper
4,13	-0.02905180366552937	0.02041671007147543	0.15476278716980468	-0.10919358018814637	0.051089972857087634
4,14	0.02092939030286875	0.020432272714901632	0.3056873278071627	-0.0592734743131383	0.1011322549188758
4,15	-0.19333980076533477	0.02042541044213083	3.114315752319593e-21	-0.2735157288803625	-0.11316387265030704
5,6	0.09171293313528187	0.020477346995414526	7.534602164945681e-06	0.011333138303626172	0.17209272796693756
5,7	0.20195282360228894	0.020465124907107782	6.179298920194767e-23	0.12162100417246291	0.282284643032115
5,8	0.29800861406796497	0.020469716416735315	7.391502487776345e-48	0.2176587715708973	0.37835845656503264
5,9	0.045275214497480176	0.020447999898942602	0.026824702932359622	-0.034989384083711716	0.12553981307867207
5,10	0.9366069320314482	0.020482659089851515	0.0	0.8562062856187226	1.0170075784441739
5,11	0.03269549716161839	0.02047919029854381	0.11038216743904199	-0.04769153319363212	0.1130825275168689
5,12	0.06956049786864893	0.020469047770267982	0.0006788389168363078	-0.010786719988328836	0.1499077157256267
5,13	0.014794430281713788	0.02046836021410906	0.46981117611124223	-0.06555008870890194	0.09513894927232952
5,14	-0.02212993827997478	0.020483641096219245	0.279985175478305	-0.10253443936539697	0.058274562805447405
5,15	0.0339509786120471	0.02047737359309914	0.09733246740522312	-0.046428920623584016	0.11433087784767822
6,7	-0.002156222603884303	0.02043895837107585	0.9159831419596256	-0.08238533044718632	0.07807288523941772
6,8	0.03277896492372778	0.020446211510496987	0.10890491288247749	-0.04747861369065054	0.1130365435381061
6,9	-0.003765907505058348	0.020426693480041513	0.8537306155912276	-0.08394687193284892	0.0764150569227322
6,10	0.08376760201201122	0.0204636794308422	4.2601599796780555e-05	0.0034414565147354997	0.16409374750928696
6,11	0.03569293856151268	0.020456737538818246	0.08102929316686637	-0.04460595790507786	0.11599183502810322
6,12	-0.016870758393755125	0.02044898082499016	0.40936817320427654	-0.09713920740705942	0.06339769061954917
6,13	0.015641955242039984	0.02044653235507825	0.44426687789196395	-0.06461688278458645	0.09590079326866642
6,14	-0.012169512622840967	0.020460237887236134	0.5519892001798741	-0.09248214901813087	0.06814312377244894
6,15	-0.016912734576749397	0.020452918176254248	0.40829403628628014	-0.09719663888740536	0.06337116973390657
7,8	0.34084331617477087	0.020428163151736633	3.1302776235835483e-62	0.260656582840034	0.42103004950950773
7,9	0.004821884311745461	0.020410962596232287	0.8132480424188716	-0.07529733162814824	0.08494110025163916
7,10	0.2720485392948495	0.02044666816968807	2.7746282495970957e-40	0.19178916815470623	0.35230791043499277
7,11	-0.04044277619527421	0.020442432390188312	0.047895273569527275	-0.12068552061676986	0.039799968226221435
7,12	-0.04683456375734718	0.020430395624596247	0.02188937720392231	-0.12703006022485036	0.033360932710156
7,13	-0.016480671887456333	0.020426847833846917	0.4197796297521025	-0.09666224220072671	0.06370089842581404
7,14	-0.174842376292486	0.020448657190284446	1.2824286217615685e-17	-0.2551095549414579	-0.09457519764351414
7,15	-0.09097247994790716	0.02043505715394654	8.545299823644704e-06	-0.17118627433129086	-0.01075868556452346
8,9	-0.14299873798245277	0.02041619360299472	2.534384948750942e-12	-0.22313848720971136	-0.06285898875519419
8,10	0.2341112282346649	0.020457114987329685	2.894214017716016e-30	0.15381085016824037	0.31441160630108944
8,11	-0.14933902075682887	0.020441290160602976	2.822844042953817e-13	-0.22957728158092586	-0.06910075993273188
8,12	-0.0392693621798591	0.020434351430035542	0.054648450237111915	-0.11948038638294618	0.04094166202322798
8,13	0.03115556425537125	0.020435331107544186	0.12737071403783365	-0.04905930547893449	0.11137043398967698
8,14	0.024034568202875223	0.02044826566947694	0.23984997236794267	-0.05623107360823444	0.10430021001398489
8,15	0.08032587490499765	0.020436832046025876	8.497022351906794e-05	0.00010511353212955266	0.16054663627786575
9,10	0.5988241715855277	0.02043247266698762	2.7286472918858515e-186	0.5186205220969661	0.6790278210740893
9,11	-0.07173923380344613	0.020425835709954217	0.00044507001156441787	-0.15191683122360405	0.008438363616711797
9,12	-0.027198106187903526	0.020416330504494644	0.18281267817087418	-0.10733839279505211	0.05294218041924506
9,13	-0.03570592037778442	0.020414616580814372	0.08029440487250616	-0.115839479314898	0.04442763855932917
9,14	-0.09795977744974471	0.020431008806110186	1.6369641580564674e-06	-0.1781576808405811	-0.017761874058908333
9,15	-0.009412703369301417	0.02042182414358449	0.6448635496998644	-0.08957455417531912	0.07074914743671629
10,11	-0.12132561856886404	0.020459891613682463	3.0624426998832208e-09	-0.20163689573548013	-0.04101434140224794
10,12	-0.07680649858813707	0.020457121358308267	0.00017399343098855973	-0.15710690166258395	0.003493904486309818
10,13	-0.0016560488162822296	0.02045337757513743	0.9354687058291283	-0.08194175640682519	0.07862965877426073
10,14	0.13207067886189494	0.02046567960165495	1.1105376254922492e-10	0.0517366820878111	0.21240467563597878
10,15	0.08718592673138935	0.02045671226512545	2.0322261753842867e-05	0.006887129471704945	0.16748472399107375
11,12	-0.06928779889287816	0.020445608331623403	0.0007026402511208259	-0.14954300984731905	0.01096741206156275
11,13	0.00017031865704844606	0.020444324089581134	0.9933530709752679	-0.08007985125804812	0.08042048857214501
11,14	-0.09133778331837916	0.02046488524859034	8.104589897211608e-06	-0.1716686620158698	-0.011006904620888519
11,15	0.03736947538249391	0.020453131633552286	0.06769748263846113	-0.042915266812768166	0.11765421757775599
12,13	-0.009557337080936645	0.020438139524713524	0.6400577110695536	-0.08978323070402658	0.07066855654215329
12,14	0.11493139943854397	0.020448923994441693	1.9211797660401852e-08	0.03466317350237107	0.19519962537471686
12,15	0.0901785688801952	0.020445995295702603	1.0344009602992009e-05	0.009921838974432107	0.17043529878595828
13,14	-0.015569609034133292	0.020448070661341983	0.44641083230588996	-0.09583448537919495	0.06469526731092837
13,15	-0.06593019300384363	0.020443045931297057	0.0012607222608005473	-0.1461753457601911	0.014314959752503825
14,15	0.42522087858655344	0.020455328906996594	2.4589897081813165e-95	0.3449275114269011	0.5055142457462057
1,2,3	-0.017960972805450573	0.010905749354360485	0.09958307967352426	-0.060769345188125636	0.02484739957722449
1,2,4	-0.01795972006908611	0.010906797173980637	0.09963922920493204	-0.060772205461425324	0.024852765323253104
1,2,5	-0.08631256078969386	0.01090553629220677	2.562520678287776e-15	-0.12912009683882406	-0.04350502474056366
1,2,6	-0.0172221993490191	0.01090357590797071	0.11423148073084494	-0.060022040295716304	0.025577641597678107
1,2,7	-0.023329274558697655	0.010904135294825555	0.032403807127794344	-0.06613131126838281	0.019472762150987505
1,2,8	-0.02898283731968354	0.010905084831767872	0.007870736878704853	-0.07178860124972716	0.013822926610360074
1,2,9	-0.01594169501113743	0.010904080740158185	0.14375301917310468	-0.058743517577214466	0.026860127554939606
1,2,10	-0.051708248140528934	0.010904615143695598	2.1268646450768237e-06	-0.09451216840249911	-0.008904327878558757
1,2,11	-0.020173908717244796	0.010904285151468435	0.06430998550273521	-0.06297653365968352	0.022628716225193926
1,2,12	-0.009883836998588427	0.010903432801356585	0.3646842896859507	-0.05268311620844126	0.032915442211264405
1,2,13	0.0024836918637663463	0.010903221495622664	0.8198076327131549	-0.04031475790702179	0.04528214163455448
1,2,14	-0.013179396967037349	0.01090409063993048	0.22680054007613604	-0.05598125839272185	0.02962246445864715
1,2,15	0.030729710015754995	0.01090440549511283	0.004833893511550445	-0.012073387311971141	0.07353280734348114
1,3,4	0.08898878624200773	0.010909473093064576	3.560902127408049e-16	0.04616579705603737	0.1318117754279781
1,3,5	-0.05616765412594939	0.01090803293531986	2.631779789719287e-07	-0.09898499025617619	-0.013350317995722595
1,3,6	-0.023839239055177375	0.010905104264574465	0.02881840605581235	-0.06664507926487809	0.018966601154523338
1,3,7	0.009480778520421923	0.010906213212214457	0.38468934873724103	-0.033329414644952274	0.05229097168579612
1,3,8	-0.06301743863977874	0.010907959716391512	7.667265265114194e-09	-0.10583448736351485	-0.02020038991604263
1,3,9	-0.0174883837921775	0.010905864004869342	0.10881757808073736	-0.060297206212857064	0.025320438628502064
1,3,10	-0.07909689352520091	0.010907227008715012	4.208180352281706e-13	-0.12191106614918046	-0.036282720901221366
1,3,11	-0.020010772863173792	0.010906066298015351	0.06654041708110779	-0.06282038934577826	0.022798843619430673
1,3,12	-0.005566355356982772	0.010905059735427962	0.6097483324139934	-0.04837202077628408	0.03723931006231854
1,3,13	-0.0054452240130783425	0.010904673375415425	0.6175379324523884	-0.04824937285220226	0.037358924826045574
1,3,14	0.004770452509614026	0.010905402863336314	0.661795754084435	-0.03803655979074959	0.04757746480997764
1,3,15	-0.021984882802597895	0.010906440399684716	0.04383247618719158	-0.06479596774766658	0.020826202142470794
1,4,5	-0.07608884137976957	0.010908261076005522	3.111781199181849e-12	-0.11890707303135029	-0.03327060972818884
1,4,6	0.00884246826580315	0.01090607458923951	0.41749601205055276	-0.03396718076236969	0.05165211729397599
1,4,7	0.04677008260955766	0.01090739150177436	1.8088823796650772e-05	0.00395526430045276	0.08958490091866256
1,4,8	0.06636724892219276	0.01090871248067668	1.186686364807282e-09	0.02354724537043073	0.10918725247395478
1,4,9	0.041222607704430536	0.010906979482177274	0.00015745312281109747	-0.0015905933028486988	0.08403580871170976
1,4,10	0.004551666712162505	0.010907953597960509	0.6764767524560988	-0.03826535799487707	0.04736869141920208
1,4,11	-0.009948016496351103	0.010907290103709798	0.3617483223529544	-0.05276243678731295	0.03286640379461074
1,4,12	-0.003042616403952869	0.010906064280633837	0.7802590166745509	-0.04585222496772331	0.03976699215981757
1,4,13	-0.00818049857426401	0.010905861222452039	0.45319944245766997	-0.05098931007311215	0.034628312924584126
1,4,14	0.015789001651558013	0.010906733559405687	0.14772832597212834	-0.027023234034289252	0.05860123733740528
1,4,15	0.006845585174830582	0.010907614629990006	0.5302726085406352	-0.03597010898016386	0.049661279329825024
1,5,6	-0.02250969112707632	0.010904955275581453	0.03900972579268283	-0.06531494650981223	0.020295564255659586
1,5,7	-0.014226866415583267	0.010906126598490763	0.19207822677096714	-0.057036719595834305	0.02858298676466777
1,5,8	-0.05988606672174632	0.010906688355487857	4.0329653785928655e-08	-0.10269812496851216	-0.017074008474980473
1,5,9	-0.029523378646276896	0.01090569319954327	0.00678997630645878	-0.07233153060427061	0.013284773311716812
1,5,10	-0.01087733384649521	0.01090619030419773	0.31860035058464037	-0.053687437090958995	0.031932769397968574
1,5,11	-0.014560007239454095	0.01090591819522085	0.18186784223457864	-0.05736904237369158	0.02824902789478339
1,5,12	-0.021706255094587262	0.010904793643910171	0.04654189484093958	-0.06451087602401342	0.021098365834838907
1,5,13	-0.006575741335729635	0.010904571650917407	0.5464956876573055	-0.04937949087536022	0.03622800820390095
1,5,14	-0.018337838117283414	0.010905491680288483	0.09267127985507996	-0.06114519905110988	0.02446952281654305
1,5,15	-0.007078108834100795	0.010905801900794232	0.516328705156932	-0.0498866874774582	0.03573046980925661
1,6,7	0.011790396126415567	0.010903811727470656	0.2795677436529197	-0.031010370483309534	0.05459116273614067
1,6,8	-0.01416653070863555	0.010904212858933296	0.19389186169274514	-0.05696887188095778	0.028635810463686684
1,6,9	-0.005475146499689804	0.010903789637877302	0.6155778890295347	-0.04827582640106435	0.03732553340168474
1,6,10	-0.01046309629118991	0.010904198894752757	0.3372904260900398	-0.05326538264987017	0.03233919006749035
1,6,11	-0.006935383956441152	0.010903991078352944	0.5247544282919273	-0.04973685457275091	0.03586608665986861
1,6,12	0.012973679987599213	0.010903342253960908	0.23410217133579034	-0.0298252437962754	0.055772603771473826
1,6,13	0.006643546288766851	0.010903008442629952	0.5423091599905827	-0.03615406718443614	0.04944115976196984
1,6,14	0.0031381219302759056	0.010903568700051802	0.7734964843131004	-0.039661690723154445	0.04593793458370626
1,6,15	0.004158813775332698	0.010903934642772107	0.7029054328134725	-0.03864243531421337	0.04696006286487877
1,7,8	-0.015098432098637843	0.01090533515397711	0.16621538670063163	-0.05790517861923993	0.027708314421964246
1,7,9	0.027718840708228554	0.010904538425143521	0.011028222598856	-0.015084778410166866	0.07052245982662397
1,7,10	-0.04935942879120207	0.010905301524549315	6.027818377937743e-06	-0.09216604330610503	-0.006552814276299113
1,7,11	0.0003654982817562491	0.010904926687883346	0.9732626797308108	-0.042439644885597996	0.043170641449110495
1,7,12	0.007953801174426414	0.01090366453469674	0.46572498992033595	-0.03484638765903838	0.05075399000789121
1,7,13	0.0011470214085255726	0.010903768107804811	0.9162217859250303	-0.04165357398078743	0.043947616797838575
1,7,14	0.003677481404602667	0.01090447157251598	0.7359342752180588	-0.03912587529696273	0.046480838106168064
1,7,15	0.018970831667810564	0.010904504296785416	0.08191724572315363	-0.023832653486433	0.06177431682205413
1,8,9	0.009754189715597855	0.010904997649635307	0.3710775146554478	-0.03305123199814547	0.05255961142934118
1,8,10	-0.05027376177729567	0.010906032041327608	4.047990076058901e-06	-0.09308324379201555	-0.0074642797625757915
1,8,11	-0.018188212258140102	0.010905224904013045	0.09535671697515674	-0.060994526014210064	0.02461810149792986
1,8,12	-0.015486912828684717	0.010904208861636476	0.15553924732796665	-0.05828923831040512	0.027315412653035685
1,8,13	0.0012721471278779872	0.010903864792164318	0.9071228043643841	-0.04152882777685673	0.044073122032612704
1,8,14	0.013001015611558836	0.010904649754548844	0.23317416562029578	-0.029803040508502895	0.05580507173162057
1,8,15	-0.032803537907182684	0.01090558882874676	0.0026321933528449127	-0.07561128017815923	0.010004204363793859
1,9,10	-0.04301415295980325	0.010904963775908015	8.015521220898974e-05	-0.08581944170889785	-0.00020886421070864108
1,9,11	-0.002953530321996245	0.010904528615382431	0.7865054524915986	-0.04575711093410548	0.03985005029011299
1,9,12	-0.0032156559800587403	0.010903601531600552	0.7680593412908786	-0.04601559750727109	0.03958428554715361
1,9,13	0.007003060246538725	0.010903544009630216	0.5207001431079858	-0.035796655489501804	0.049802775982579255
1,9,14	0.006176412125154712	0.010904235310420462	0.5711101656128946	-0.036626017176061	0.04897884142637043
1,9,15	0.01773436833687439	0.01090419379208181	0.10387878415867727	-0.02506789799227549	0.06053663466602427
1,10,11	-0.011451808051130833	0.010904903529975663	0.29365625386423944	-0.05425686031667691	0.03135324421441525
1,10,12	0.010326053667927215	0.010904252319646052	0.34365884908954003	-0.03247644239965543	0.05312854973550986
1,10,13	-0.011713756135354775	0.010903959387278733	0.2827116120616647	-0.05451510235459085	0.031087590083881303
1,10,14	-0.015199604259148236	0.010904769410543644	0.16337302372543172	-0.058004130065264246	0.027604921546967774
1,10,15	-0.029468233357860002	0.010905588207540614	0.006893548491358291	-0.0722759731904141	0.013339506474694098
1,11,12	-0.008110171698563512	0.010903842800180832	0.4570089689564154	-0.050911060278096	0.034690716880968975
1,11,13	-0.0032783122325616976	0.010903381610966682	0.7636686670174525	-0.04607739050461537	0.03952076603949198
1,11,14	-0.008095058085249518	0.01090432554705621	0.45786797941605406	-0.05089784159261652	0.03470772542211748
1,11,15	-0.013450214061721533	0.010904491816996178	0.21741482180393057	-0.05625365022900899	0.029353222105565922
1,12,13	0.0005151760861217131	0.010903005412477611	0.9623136149903713	-0.042282425492814725	0.04331277766505815
1,12,14	-0.00034032403525604236	0.010903261191101776	0.9750998314063278	-0.0431389296228337	0.04245828155232161
1,12,15	0.014112721525337463	0.010904057257289802	0.19558401026261707	-0.028689008863362155	0.05691445191403708
1,13,14	-0.0028998568819741666	0.010903302844770328	0.7902707430813859	-0.04569862597282854	0.039898912208880206
1,13,15	-0.007086995495999754	0.010903500867129115	0.5157135763728576	-0.04988654188464446	0.035712550892644954
1,14,15	-0.009820749366661746	0.010904144199947653	0.3677846819195809	-0.0526228210316508	0.03298132229832731
2,3,4	0.21138444777423443	0.010910060038226003	3.83481762689993e-83	0.16855915465056825	0.2542097408979006
2,3,5	-0.02936620736490339	0.010908370722182486	0.007104560054012691	-0.07218486941096883	0.013452454681162053
2,3,6	-0.0060526246404584705	0.010905178768924627	0.5788829135930091	-0.048858757302320165	0.036753508021403224
2,3,7	0.019912515503731784	0.010906383009592931	0.06789485624113854	-0.022898344167828377	0.06272337517529195
2,3,8	-0.1446600261049964	0.010908526175915183	4.98337119251193e-40	-0.18747929835408975	-0.10184075385590305
2,3,9	-0.02608132855410339	0.010906623212379065	0.01679334401692724	-0.06889313109441855	0.01673047398621178
2,3,10	-0.09545259561422842	0.010907733296178805	2.2202366649140503e-18	-0.13826875556998852	-0.05263643565846832
2,3,11	0.005670692763240809	0.010906213677452793	0.6031016514222596	-0.0371395022283349	0.048480887754816515
2,3,12	-0.0035533391309689744	0.010905156852151512	0.7445473923120786	-0.046359385762851944	0.039252707500913996
2,3,13	-0.0032856041225959344	0.010904872345768842	0.7631901107215487	-0.0460905339806765	0.039519325735484626
2,3,14	0.009350845504943112	0.010905701262889712	0.3912153564877464	-0.03345733810412985	0.05215902911401607
2,3,15	-0.05869772089793751	0.010906227702224868	7.417556304951009e-08	-0.10150797094099534	-0.01588747085487969
2,4,5	0.06408698592596107	0.010908814251495565	4.276518777618209e-09	0.021266582892882267	0.10690738895903987
2,4,6	0.0008108387883791202	0.01090625641368251	0.9407353858660714	-0.04199952395585406	0.0436212015326123
2,4,7	0.048335137920966206	0.01090795964771095	9.403599437893336e-06	0.005518089466822126	0.09115218637511029
2,4,8	0.07371008239069693	0.010909215625775513	1.436568038350959e-11	0.030888103841889447	0.11653206093950441
2,4,9	0.0068351651915075085	0.01090747725774914	0.5308935753676273	-0.035979989735796025	0.04965032011881104
2,4,10	0.04370200536493912	0.010908286557977381	6.181631863732352e-05	0.0008836736888937838	0.08652033704098447
2,4,11	0.004858123845140269	0.01090733421930249	0.6560339744111495	-0.03795646961289689	0.04767271730317743
2,4,12	0.0038382585945617442	0.010906265143176415	0.72489197694192	-0.03897213841558143	0.046648655604704915
2,4,13	0.0069484380831534714	0.010905824945355472	0.5240442342584251	-0.035860231017092944	0.04975710718339989
2,4,14	-0.001772148437753529	0.010907111145386493	0.8709317381008794	-0.04458586626304373	0.04104156938753667
2,4,15	0.015479375362345178	0.010907598215818649	0.15586904403320564	-0.027336254362050602	0.05829500508674096
2,5,6	-0.005955593533348069	0.010905016263028002	0.5849781336325404	-0.04876108831030052	0.036849901243604384
2,5,7	0.008250690541732664	0.010906529642249613	0.4493606049593656	-0.03456074470745786	0.05106212579092319
2,5,8	-0.07169878555954083	0.01090759004763506	4.9986094597585487e-11	-0.11451438322133978	-0.028883187897741885
2,5,9	-0.006435332255541049	0.010906200443548408	0.5551534715909334	-0.049245475300030074	0.03637481078894798
2,5,10	-0.09197513883978287	0.010906675637313701	3.513903045916468e-17	-0.13478714716385953	-0.0491631305157062
2,5,11	-0.02218637103041485	0.010905870577136677	0.041924596853998755	-0.06499521924923614	0.02062247718840644
2,5,12	-0.01580595145421418	0.01090510674996111	0.14723361560084738	-0.058611801419810934	0.026999898511382577
2,5,13	-0.010844635543369244	0.010904752086402306	0.3199934469428485	-0.053649093346978545	0.03195982226024006
2,5,14	0.009834228952171065	0.010906033627564298	0.36721058996726663	-0.032975259289008706	0.052643717193350835
2,5,15	-0.01911071781462606	0.01090591321724231	0.07972750401230573	-0.06191973340878866	0.02369829777953654
2,6,7	-0.0005254024139217939	0.010903984430978828	0.9615695556039776	-0.04332684693727294	0.042276042109429354
2,6,8	-0.007567270812774529	0.010904257010956564	0.4877036591164242	-0.050369785295173136	0.03523524366962408
2,6,9	-0.002704440342135749	0.010903931261826446	0.804117199908141	-0.04550567616044514	0.04009679547617365
2,6,10	-0.016689299706696095	0.010904391113621806	0.12590017552031868	-0.05949234058271009	0.026113741169317903
2,6,11	-0.006923953821470624	0.010903684034510228	0.5254262033237	-0.04972421919761488	0.035876311554673634
2,6,12	-0.003164029566871951	0.010903238075765057	0.7716714788104869	-0.045962544419745385	0.03963448528600148
2,6,13	-0.012468962137215545	0.010902940141673957	0.2527846032450273	-0.05526630750846026	0.03032838323402917
2,6,14	0.0011711152123081575	0.010903673738466705	0.9144679290582118	-0.041629109748743946	0.04397134017336026
2,6,15	0.004424728259851601	0.010903841076983651	0.6848957281230583	-0.03837615355560955	0.04722561007531275
2,7,8	-0.03161291127939945	0.010905836079789422	0.0037495502437819937	-0.07442162408567461	0.011195801526875715
2,7,9	-0.012022090523528872	0.010905094088721928	0.27028373084342217	-0.05482789078992348	0.030783709742865734
2,7,10	0.0007005141730118368	0.010905681219738905	0.9487844136574435	-0.04210759076061796	0.04350861910664164
2,7,11	-0.023668953803908488	0.010904805261912015	0.02997595627565061	-0.06647362033751399	0.01913571272969701
2,7,12	0.004643112631408819	0.010903733288543722	0.670236260138766	-0.038157346081748665	0.0474435713445663
2,7,13	0.0023684105743295436	0.010903799639668145	0.8280463731200706	-0.04043230858710618	0.04516912973576527
2,7,14	-0.00012834995597628407	0.010904731595365744	0.9906090978846598	-0.042932727326055055	0.04267602741410249
2,7,15	0.005449151064509751	0.010904533219845672	0.617279777037147	-0.03735444762151358	0.048252749750533085
2,8,9	-0.018133716213826187	0.010905835959839157	0.09637179808991679	-0.06094242854926019	0.02467499612160782
2,8,10	-0.042129405413652066	0.01090700293325118	0.0001124113821644657	-0.08494269847350577	0.000683887646201635
2,8,11	-0.05225341680411716	0.010905304669992198	1.6624655092215422e-06	-0.09506004366583701	-0.00944678994239731
2,8,12	-0.015784222463938992	0.010904700854869028	0.14777545814711054	-0.05858847916824892	0.027020034240370937
2,8,13	0.0009546288864696884	0.010904171735338005	0.930237188017813	-0.041847550863274074	0.04375680863621345
